2.34049	0.738274	8.6137
2.35619	0.722566	8.22028
2.3719	0.706858	8.33673
2.38761	0.69115	8.1997
2.40332	0.675442	8.32281
2.41903	0.659734	7.92591
2.43473	0.644026	7.7897
2.45044	0.628319	7.90072
2.46615	0.612611	7.76078
2.48186	0.596903	7.87761
2.49757	0.581195	7.47944
2.51327	0.565487	7.33824
2.52898	0.549779	7.4433
2.54469	0.534071	7.29736
2.5604	0.518363	7.40748
2.57611	0.502655	7.25609
2.59181	0.486947	7.37156
2.60752	0.471239	7.21386
2.62323	0.455531	6.78878
2.63894	0.439823	6.89027
2.65465	0.424115	6.72387
2.67035	0.408407	6.82925
2.68606	0.392699	6.65297
2.70177	0.376991	6.76217
2.71748	0.361283	6.57391
2.73319	0.345575	6.68671
2.74889	0.329867	6.48378
2.7646	0.314159	6.59975
2.78031	0.298451	6.37856
2.79602	0.282743	6.49688
2.81173	0.267035	6.25258
2.82743	0.251327	6.37178
2.84314	0.235619	6.09759
2.85885	0.219911	6.2151
2.87456	0.204204	6.83298
2.89027	0.188496	6.50244
2.90597	0.172788	6.67807
2.92168	0.15708	6.28828
2.93739	0.141372	6.4589
2.9531	0.125664	5.98235
2.96881	0.109956	6.13213
2.98451	0.0942478	5.51891
3.00022	0.0785398	6.539
3.01593	0.0628319	6.80613
3.03164	0.0471239	5.82982
3.04734	0.0314159	5.91808
3.06305	0.015708	4.26495
3.07876	0	5.22668
3.09447	-0.015708	4.89805
3.11018	-0.0314159	5.59455
-0.0471239	3.09447	5.32448
-0.0314159	3.07876	4.98743
-0.015708	3.06305	4.26495
-1.80411e-16	3.04734	5.87668
0.015708	3.03164	6.44887
0.0314159	3.01593	5.25918
0.0471239	3.00022	6.25762
0.0628319	2.98451	6.13524
0.0785398	2.96881	6.83498
0.0942478	2.9531	5.89417
0.109956	2.93739	5.79151
0.125664	2.92168	6.27639
0.141372	2.90597	6.13843
0.15708	2.89027	6.53402
0.172788	2.87456	6.38178
0.188496	2.85885	6.71632
0.204204	2.84314	6.56003
0.219911	2.82743	6.85073
0.235619	2.81173	6.29715
0.251327	2.79602	6.18687
0.267035	2.78031	6.43267
0.282743	2.7646	6.32145
0.298451	2.74889	6.54373
0.314159	2.73319	6.43351
0.329867	2.71748	6.63723
0.345575	2.70177	6.52916
0.361283	2.68606	6.71797
